district,date,max_apparent_temp,mean_apparent_temp,max_temperature,min_temperature,night_min_temperature,mean_humidity,mean_wind_speed,max_shortwave_radiation,total_precipitation,heat_hours_30,heat_hours_apparent_35,weather_source,hourly_coverage,hot_day,heatwave_streak,month,day_of_year,month_sin,month_cos,max_apparent_temp_median,max_apparent_temp_mad,max_apparent_temp_p98,max_temperature_median,max_temperature_mad,max_temperature_p98,night_min_temperature_median,night_min_temperature_mad,night_min_temperature_p98,mean_humidity_median,mean_humidity_mad,mean_humidity_p98,max_shortwave_radiation_median,max_shortwave_radiation_mad,max_shortwave_radiation_p98,apparent_anomaly_z,temperature_anomaly_z,night_anomaly_z,humidity_anomaly_z,radiation_anomaly_z,heat_hours_apparent_35_scaled,heatwave_streak_scaled
Marzahn-Hellersdorf,2022-10-05,13.98,8.751666666666667,14.06,1.85,1.85,70.5775,4.64,187.65,1.86,0,0,synthetic_demo,24,False,0,10,278,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.7693410225279912,0.89932101263546,0.8928510772927593,0.0,1.9219563433318039,0.0,0.0
Marzahn-Hellersdorf,2022-10-06,13.69,7.9624999999999995,13.27,0.86,0.86,70.21458333333334,4.466666666666667,166.38,0.0,0,0,synthetic_demo,24,False,0,10,279,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.6165267098340748,0.48626078008777746,0.41245837809719854,0.0,1.419806589951783,0.0,0.0
Marzahn-Hellersdorf,2022-10-07,12.88,7.921666666666667,12.53,2.58,2.58,71.88833333333334,4.2775,161.79,0.88,0,0,synthetic_demo,24,False,0,10,280,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.18970052610279287,0.09934360023298656,1.2470800373056474,0.0,1.3114442313239367,0.0,0.0
Marzahn-Hellersdorf,2022-10-08,11.88,7.177916666666667,12.44,0.33,0.33,70.96541666666667,5.23375,150.85,0.0,0,0,synthetic_demo,24,False,0,10,281,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.0,0.05228610538578235,0.1552784482248277,0.0,1.0531688057490696,0.0,0.0
Marzahn-Hellersdorf,2022-10-09,12.37,7.739999999999999,11.95,2.1,2.1,71.61625,3.5204166666666663,126.86,1.8399999999999999,0,0,synthetic_demo,24,False,0,10,282,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.0,0.0,1.014162364968406,0.0,0.4868043213303255,0.0,0.0
Marzahn-Hellersdorf,2022-10-10,15.83,8.105833333333333,15.21,-1.23,-1.23,71.24416666666667,4.19625,161.82,0.0,0,0,synthetic_demo,24,False,0,10,283,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,1.7441909483340066,1.5006112245719594,0.0,0.0,1.3121524820339225,0.0,0.0
Marzahn-Hellersdorf,2022-10-11,14.44,8.192083333333334,14.07,1.51,1.51,70.22208333333333,3.810416666666667,132.66,8.93,0,0,synthetic_demo,24,False,0,10,284,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,1.0117361392148918,0.9045496231740381,0.7278677260538798,0.0,0.6237327919276041,0.0,0.0
Marzahn-Hellersdorf,2022-10-12,12.46,6.989999999999999,12.38,2.23,2.56,72.7,4.755833333333333,94.87,0.46,0,0,synthetic_demo,24,False,0,10,285,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.0,0.020914442154313498,1.2373751342915957,0.1289772078434399,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-10-13,12.14,7.06,12.89,0.82,0.82,69.25,5.16625,85.12,2.53,0,0,synthetic_demo,24,False,0,10,286,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.0,0.28757357962180435,0.39304857206909505,0.0,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-10-14,16.25,7.675833333333333,15.98,2.14,2.14,72.37208333333334,5.7250000000000005,120.96,2.1399999999999997,0,0,synthetic_demo,24,False,0,10,287,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,1.965508228787264,1.9032142360424846,1.0335721709965096,0.0,0.34751501503309357,0.0,0.0
Marzahn-Hellersdorf,2022-10-15,11.52,6.630833333333334,11.52,-0.65,-0.65,70.97875,5.5200000000000005,126.34,0.0,0,0,synthetic_demo,24,False,0,10,288,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.0,0.0,0.0,0.0,0.47452797569056954,0.0,0.0
Marzahn-Hellersdorf,2022-10-16,12.83,6.357916666666667,12.22,0.3,0.3,73.60541666666667,3.986666666666667,63.48,2.07,0,0,synthetic_demo,24,False,0,10,289,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.16335323081073802,0.0,0.14072109370375008,0.57884474017697,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-10-17,11.6,6.651666666666666,11.55,0.86,0.86,72.80166666666666,3.40375,115.37,4.11,0,0,synthetic_demo,24,False,0,10,290,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.0,0.0,0.41245837809719854,0.17949155569865088,0.21554429940571657,0.0,0.0
Marzahn-Hellersdorf,2022-10-18,12.07,7.043333333333333,11.48,-0.1,0.37,72.60583333333334,4.327916666666667,92.46,4.96,0,0,synthetic_demo,24,False,0,10,291,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.0,0.0,0.17468825425293114,0.08218932827262661,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-10-19,11.03,6.55125,11.25,-0.06,-0.06,73.5,3.8212500000000005,84.83,1.47,0,0,synthetic_demo,24,False,0,10,292,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.0,0.0,0.0,0.526467158179553,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-10-20,13.73,5.8950000000000005,13.59,-2.8,-2.8,71.55666666666667,3.90875,75.14,2.85,0,0,synthetic_demo,24,False,0,10,293,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.6376045460677188,0.6535763173222817,0.0,0.0,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-10-21,12.51,5.960416666666667,11.52,-2.44,-2.44,73.91833333333334,4.787916666666667,90.05,0.33999999999999997,0,0,synthetic_demo,24,False,0,10,294,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.0,0.0,0.0,0.7343212780428146,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-10-22,11.59,5.72625,11.2,-0.61,-0.61,75.27208333333333,4.763333333333334,79.02,0.0,0,0,synthetic_demo,24,False,0,10,295,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.0,0.0,0.0,1.406948803377204,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-10-23,13.2,5.5441666666666665,12.88,-1.38,-1.38,73.80458333333333,4.85875,93.06,2.0,0,0,synthetic_demo,24,False,0,10,296,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.3583232159719407,0.2823449690832262,0.0,0.6778031757293932,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-10-24,13.41,5.825833333333333,13.18,-1.94,-1.94,73.97166666666666,4.753333333333333,56.84,6.12,0,0,synthetic_demo,24,False,0,10,297,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.46898185619856997,0.4392032852405732,0.0,0.7608206080652193,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-10-25,12.03,5.171666666666667,11.86,-0.04,-0.04,73.83624999999999,4.20625,73.31,0.0,0,0,synthetic_demo,24,False,0,10,298,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.0,0.0,0.0,0.6935371529301976,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-10-26,11.55,4.775416666666667,11.63,-0.26,-0.26,72.8425,4.807916666666666,77.47,4.08,0,0,synthetic_demo,24,False,0,10,299,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.0,0.0,0.0,0.19978010524705947,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-10-27,10.85,4.320416666666667,10.27,-3.36,-3.36,74.90291666666667,3.7925000000000004,86.53,0.0,0,0,synthetic_demo,24,False,0,10,300,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.0,0.0,0.0,1.2235237533783554,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-10-28,11.54,4.4375,11.09,-2.85,-2.85,72.8525,4.1466666666666665,94.56,3.23,0,0,synthetic_demo,24,False,0,10,301,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.0,0.0,0.0,0.20474872962626345,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-10-29,11.1,4.851666666666667,10.6,-1.68,-1.68,72.70916666666666,3.873333333333333,70.84,0.0,0,0,synthetic_demo,24,False,0,10,302,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.0,0.0,0.0,0.13353178019103706,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-10-30,9.61,4.912083333333333,8.85,-2.22,-2.22,75.25875,4.508333333333334,91.69,4.23,0,0,synthetic_demo,24,False,0,10,303,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.0,0.0,0.0,1.400323970871608,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-10-31,10.3,4.314583333333333,10.14,-2.68,-1.33,73.25625000000001,4.74125,82.73,2.42,0,0,synthetic_demo,24,False,0,10,304,-0.8660254037844386,0.5000000000000001,12.52,1.2800000000000011,15.5848,12.34,1.290000000000001,15.628400000000001,0.01,1.39,3.6140000000000003,72.44041666666666,1.3575000000000017,75.45281666666666,106.24,28.569999999999993,217.61880000000002,0.0,0.0,0.0,0.40535693893652236,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-11-01,10.35,3.8512500000000003,10.05,-3.16,-3.16,74.93208333333332,5.039166666666667,66.08,4.17,0,0,synthetic_demo,24,False,0,11,305,-0.5000000000000004,0.8660254037844384,8.52,0.9100000000000001,11.272799999999998,8.035,0.9150000000000005,11.191599999999998,-4.375,1.0300000000000002,-1.5526000000000004,75.84604166666666,1.0302083333333343,79.19354166666668,86.86500000000001,12.065000000000005,131.02619999999996,1.356393505321065,1.4853539675905345,0.795637158023362,0.0,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-11-02,11.5,4.489166666666667,10.43,-5.41,-5.41,75.82291666666667,4.71375,82.89,0.0,0,0,synthetic_demo,24,False,0,11,306,-0.5000000000000004,0.8660254037844384,8.52,0.9100000000000001,11.272799999999998,8.035,0.9150000000000005,11.191599999999998,-4.375,1.0300000000000002,-1.5526000000000004,75.84604166666666,1.0302083333333343,79.19354166666668,86.86500000000001,12.065000000000005,131.02619999999996,2.2087719376266524,1.7654703485753491,0.0,0.0,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-11-03,9.67,4.3654166666666665,9.28,-2.15,-2.15,73.26833333333333,4.409583333333333,86.69,0.0,0,0,synthetic_demo,24,False,0,11,307,-0.5000000000000004,0.8660254037844384,8.52,0.9100000000000001,11.272799999999998,8.035,0.9150000000000005,11.191599999999998,-4.375,1.0300000000000002,-1.5526000000000004,75.84604166666666,1.0302083333333343,79.19354166666668,86.86500000000001,12.065000000000005,131.02619999999996,0.8523784323055875,0.917749721910776,1.4570310095489554,0.0,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-11-04,7.88,3.2533333333333334,7.37,-3.82,-2.47,78.02875,3.535,113.68,1.79,0,0,synthetic_demo,24,False,0,11,308,-0.5000000000000004,0.8660254037844384,8.52,0.9100000000000001,11.272799999999998,8.035,0.9150000000000005,11.191599999999998,-4.375,1.0300000000000002,-1.5526000000000004,75.84604166666666,1.0302083333333343,79.19354166666668,86.86500000000001,12.065000000000005,131.02619999999996,0.0,0.0,1.2474804823329255,1.4290474594613338,1.499085761737662,0.0,0.0
Marzahn-Hellersdorf,2022-11-05,8.67,3.8554166666666667,8.57,-3.83,-3.83,73.71041666666666,4.405833333333333,63.65,4.6,0,0,synthetic_demo,24,False,0,11,309,-0.5000000000000004,0.8660254037844384,8.52,0.9100000000000001,11.272799999999998,8.035,0.9150000000000005,11.191599999999998,-4.375,1.0300000000000002,-1.5526000000000004,75.84604166666666,1.0302083333333343,79.19354166666668,86.86500000000001,12.065000000000005,131.02619999999996,0.11117979551812034,0.3943743784917796,0.3568907416648002,0.0,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-11-06,9.99,4.144583333333333,10.1,-1.67,-1.67,75.00208333333333,5.5249999999999995,71.38,0.0,0,0,synthetic_demo,24,False,0,11,310,-0.5000000000000004,0.8660254037844384,8.52,0.9100000000000001,11.272799999999998,8.035,0.9150000000000005,11.191599999999998,-4.375,1.0300000000000002,-1.5526000000000004,75.84604166666666,1.0302083333333343,79.19354166666668,86.86500000000001,12.065000000000005,131.02619999999996,1.0895619960775773,1.5222113861411672,1.7713568003729996,0.0,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-11-07,9.42,3.5991666666666666,8.35,-4.48,-4.48,75.69,5.292916666666667,79.5,0.0,0,0,synthetic_demo,24,False,0,11,311,-0.5000000000000004,0.8660254037844384,8.52,0.9100000000000001,11.272799999999998,8.035,0.9150000000000005,11.191599999999998,-4.375,1.0300000000000002,-1.5526000000000004,75.84604166666666,1.0302083333333343,79.19354166666668,86.86500000000001,12.065000000000005,131.02619999999996,0.6670787731087208,0.23220173686899132,0.0,0.0,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-11-08,9.07,3.526666666666667,8.62,-1.78,-1.78,74.9325,4.458333333333333,110.66,0.86,0,0,synthetic_demo,24,False,0,11,312,-0.5000000000000004,0.8660254037844384,8.52,0.9100000000000001,11.272799999999998,8.035,0.9150000000000005,11.191599999999998,-4.375,1.0300000000000002,-1.5526000000000004,75.84604166666666,1.0302083333333343,79.19354166666668,86.86500000000001,12.065000000000005,131.02619999999996,0.40765925023310745,0.43123179704241243,1.6993238066424892,0.0,1.3302534290713277,0.0,0.0
Marzahn-Hellersdorf,2022-11-09,10.36,3.5095833333333335,9.34,-6.13,-6.13,73.4475,4.02625,69.57,0.0,0,0,synthetic_demo,24,False,0,11,313,-0.5000000000000004,0.8660254037844384,8.52,0.9100000000000001,11.272799999999998,8.035,0.9150000000000005,11.191599999999998,-4.375,1.0300000000000002,-1.5526000000000004,75.84604166666666,1.0302083333333343,79.19354166666668,86.86500000000001,12.065000000000005,131.02619999999996,1.3638054916889395,0.9619786241715367,0.0,0.0,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-11-10,8.72,2.986666666666667,8.59,-5.32,-5.32,75.61375,3.4225,87.04,0.62,0,0,synthetic_demo,24,False,0,11,314,-0.5000000000000004,0.8660254037844384,8.52,0.9100000000000001,11.272799999999998,8.035,0.9150000000000005,11.191599999999998,-4.375,1.0300000000000002,-1.5526000000000004,75.84604166666666,1.0302083333333343,79.19354166666668,86.86500000000001,12.065000000000005,131.02619999999996,0.14823972735749422,0.40911734591203275,0.0,0.0,0.009783330535300639,0.0,0.0
Marzahn-Hellersdorf,2022-11-11,8.15,3.0833333333333335,8.31,-3.22,-3.22,75.35125000000001,4.197916666666667,127.0,2.95,0,0,synthetic_demo,24,False,0,11,315,-0.5000000000000004,0.8660254037844384,8.52,0.9100000000000001,11.272799999999998,8.035,0.9150000000000005,11.191599999999998,-4.375,1.0300000000000002,-1.5526000000000004,75.84604166666666,1.0302083333333343,79.19354166666668,86.86500000000001,12.065000000000005,131.02619999999996,0.0,0.20271580202848505,0.7563464341703564,0.0,2.243736977338842,0.0,0.0
Marzahn-Hellersdorf,2022-11-12,8.34,3.26625,7.63,-4.61,-4.61,75.48916666666666,3.5279166666666666,64.95,1.26,0,0,synthetic_demo,24,False,0,11,316,-0.5000000000000004,0.8660254037844384,8.52,0.9100000000000001,11.272799999999998,8.035,0.9150000000000005,11.191599999999998,-4.375,1.0300000000000002,-1.5526000000000004,75.84604166666666,1.0302083333333343,79.19354166666668,86.86500000000001,12.065000000000005,131.02619999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-11-13,7.37,3.067083333333333,7.4,-3.89,-3.89,73.74249999999999,4.37,75.99,0.0,0,0,synthetic_demo,24,False,0,11,317,-0.5000000000000004,0.8660254037844384,8.52,0.9100000000000001,11.272799999999998,8.035,0.9150000000000005,11.191599999999998,-4.375,1.0300000000000002,-1.5526000000000004,75.84604166666666,1.0302083333333343,79.19354166666668,86.86500000000001,12.065000000000005,131.02619999999996,0.0,0.0,0.31760001781179464,0.0,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-11-14,8.14,2.9133333333333336,8.21,-3.85,-3.85,77.30208333333333,3.60375,78.87,0.0,0,0,synthetic_demo,24,False,0,11,318,-0.5000000000000004,0.8660254037844384,8.52,0.9100000000000001,11.272799999999998,8.035,0.9150000000000005,11.191599999999998,-4.375,1.0300000000000002,-1.5526000000000004,75.84604166666666,1.0302083333333343,79.19354166666668,86.86500000000001,12.065000000000005,131.02619999999996,0.0,0.12900096492721813,0.34379383371379835,0.9532893666293046,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-11-15,7.55,1.9395833333333334,7.5,-5.86,-5.86,73.23333333333333,4.745416666666666,73.73,0.34,0,0,synthetic_demo,24,False,0,11,319,-0.5000000000000004,0.8660254037844384,8.52,0.9100000000000001,11.272799999999998,8.035,0.9150000000000005,11.191599999999998,-4.375,1.0300000000000002,-1.5526000000000004,75.84604166666666,1.0302083333333343,79.19354166666668,86.86500000000001,12.065000000000005,131.02619999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-11-16,10.44,2.4320833333333334,9.66,-4.29,-4.29,74.36958333333334,3.8666666666666667,39.63,0.0,0,0,synthetic_demo,24,False,0,11,320,-0.5000000000000004,0.8660254037844384,8.52,0.9100000000000001,11.272799999999998,8.035,0.9150000000000005,11.191599999999998,-4.375,1.0300000000000002,-1.5526000000000004,75.84604166666666,1.0302083333333343,79.19354166666668,86.86500000000001,12.065000000000005,131.02619999999996,1.423101382631937,1.197866102895592,0.055661858791757814,0.0,0.0,0.0,0.0
Marzahn-Hellersdorf,2022-11-17,8.3,3.049583333333333,7.78,-2.63,-2.63,73.48708333333333,3.9116666666666666,95.71,0.97,0,0,synthetic_demo,24,False,0,11,321,-0.5000000000000004,0.8660254037844384,8.52,0.9100000000000001,11.272799999999998,8.035,0.9150000000000005,11.191599999999998,-4.375,1.0300000000000002,-1.5526000000000004,75.84604166666666,1.0302083333333343,79.19354166666668,86.86500000000001,12.065000000000005,131.02619999999996,0.0,0.0,1.142705218724911,0.0,0.4944774776270594,0.0,0.0
