district,date,max_apparent_temp,mean_apparent_temp,max_temperature,min_temperature,night_min_temperature,mean_humidity,mean_wind_speed,max_shortwave_radiation,total_precipitation,heat_hours_30,heat_hours_apparent_35,weather_source,hourly_coverage,hot_day,heatwave_streak,month,day_of_year,month_sin,month_cos,max_apparent_temp_median,max_apparent_temp_mad,max_apparent_temp_p98,max_temperature_median,max_temperature_mad,max_temperature_p98,night_min_temperature_median,night_min_temperature_mad,night_min_temperature_p98,mean_humidity_median,mean_humidity_mad,mean_humidity_p98,max_shortwave_radiation_median,max_shortwave_radiation_mad,max_shortwave_radiation_p98,apparent_anomaly_z,temperature_anomaly_z,night_anomaly_z,humidity_anomaly_z,radiation_anomaly_z,heat_hours_apparent_35_scaled,heatwave_streak_scaled
Friedrichshain-Kreuzberg,2023-07-21,19.9,16.433333333333334,21.5,12.1,12.1,66.95833333333333,7.045833333333333,366.0,1.3,0,0,observed,24,False,0,7,202,-0.4999999999999998,-0.8660254037844388,23.45,3.3499999999999996,34.506,24.5,2.6999999999999993,34.712,15.4,1.9000000000000004,21.03,62.83333333333333,8.604166666666668,85.37666666666668,708.0,83.5,855.36,0.0,0.0,0.0,0.32336360865948144,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-07-22,18.8,15.558333333333332,21.9,13.2,13.2,63.375,15.479166666666666,757.0,0.0,0,0,observed,24,False,0,7,203,-0.4999999999999998,-0.8660254037844388,23.45,3.3499999999999996,34.506,24.5,2.6999999999999993,34.712,15.4,1.9000000000000004,21.03,62.83333333333333,8.604166666666668,85.37666666666668,708.0,83.5,855.36,0.0,0.0,0.0,0.042461888005790864,0.39580894867488825,0.0,0.0
Friedrichshain-Kreuzberg,2023-07-23,24.2,18.504166666666666,28.5,16.0,16.2,53.541666666666664,16.491666666666667,650.0,0.5,0,0,observed,24,False,0,7,204,-0.4999999999999998,-0.8660254037844388,23.45,3.3499999999999996,34.506,24.5,2.6999999999999993,34.712,15.4,1.9000000000000004,21.03,62.83333333333333,8.604166666666668,85.37666666666668,708.0,83.5,855.36,0.1510053939126706,0.9992455695949561,0.2839961092533028,0.0,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-07-24,27.0,21.116666666666667,27.9,17.7,17.7,72.16666666666667,14.691666666666668,740.0,10.8,0,0,observed,24,False,0,7,205,-0.4999999999999998,-0.8660254037844388,23.45,3.3499999999999996,34.506,24.5,2.6999999999999993,34.712,15.4,1.9000000000000004,21.03,62.83333333333333,8.604166666666668,85.37666666666668,708.0,83.5,855.36,0.7147588645199743,0.8493587341557124,0.8164888141032464,0.7316509933305446,0.2584874766856413,0.0,0.0
Friedrichshain-Kreuzberg,2023-07-25,19.8,16.716666666666665,22.0,15.0,15.5,64.83333333333333,15.070833333333333,723.0,0.1,0,0,observed,24,False,0,7,206,-0.4999999999999998,-0.8660254037844388,23.45,3.3499999999999996,34.506,24.5,2.6999999999999993,34.712,15.4,1.9000000000000004,21.03,62.83333333333333,8.604166666666668,85.37666666666668,708.0,83.5,855.36,0.0,0.0,0.035499513656662776,0.15678235571368798,0.12116600469639435,0.0,0.0
Friedrichshain-Kreuzberg,2023-07-26,17.3,14.1875,19.9,12.3,12.3,62.333333333333336,14.366666666666667,638.0,0.2,0,0,observed,24,False,0,7,207,-0.4999999999999998,-0.8660254037844388,23.45,3.3499999999999996,34.506,24.5,2.6999999999999993,34.712,15.4,1.9000000000000004,21.03,62.83333333333333,8.604166666666668,85.37666666666668,708.0,83.5,855.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-07-27,18.0,14.887500000000001,20.2,12.1,12.1,76.95833333333333,13.745833333333332,602.0,3.4,0,0,observed,24,False,0,7,208,-0.4999999999999998,-0.8660254037844388,23.45,3.3499999999999996,34.506,24.5,2.6999999999999993,34.712,15.4,1.9000000000000004,21.03,62.83333333333333,8.604166666666668,85.37666666666668,708.0,83.5,855.36,0.0,0.0,0.0,1.1072753872279213,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-07-28,22.0,18.820833333333333,22.2,16.5,16.5,84.375,16.866666666666667,482.0,41.6,0,0,observed,24,False,0,7,209,-0.4999999999999998,-0.8660254037844388,23.45,3.3499999999999996,34.506,24.5,2.6999999999999993,34.712,15.4,1.9000000000000004,21.03,62.83333333333333,8.604166666666668,85.37666666666668,708.0,83.5,855.36,0.0,0.0,0.3904946502232918,1.6886766229995147,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-07-29,23.9,19.929166666666667,23.7,15.4,15.4,86.70833333333333,9.8375,491.0,13.7,0,0,observed,24,False,0,7,210,-0.4999999999999998,-0.8660254037844388,23.45,3.3499999999999996,34.506,24.5,2.6999999999999993,34.712,15.4,1.9000000000000004,21.03,62.83333333333333,8.604166666666668,85.37666666666668,708.0,83.5,855.36,0.09060323634760221,0.0,0.0,1.8715893713321503,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-07-30,22.5,18.366666666666667,23.7,15.1,15.1,74.16666666666667,13.916666666666666,773.0,9.399999999999999,0,0,observed,24,False,0,7,211,-0.4999999999999998,-0.8660254037844388,23.45,3.3499999999999996,34.506,24.5,2.6999999999999993,34.712,15.4,1.9000000000000004,21.03,62.83333333333333,8.604166666666668,85.37666666666668,708.0,83.5,855.36,0.0,0.0,0.0,0.8884333490442327,0.5250526870177089,0.0,0.0
Friedrichshain-Kreuzberg,2023-07-31,19.9,16.441666666666666,20.2,15.2,15.2,82.41666666666667,16.558333333333334,736.0,9.9,0,0,observed,24,False,0,7,212,-0.4999999999999998,-0.8660254037844388,23.45,3.3499999999999996,34.506,24.5,2.6999999999999993,34.712,15.4,1.9000000000000004,21.03,62.83333333333333,8.604166666666668,85.37666666666668,708.0,83.5,855.36,0.0,0.0,0.0,1.5351605663631955,0.22617654209993612,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-01,20.0,17.191666666666666,21.5,16.8,16.9,80.875,17.945833333333333,577.0,11.2,0,0,observed,24,False,0,8,213,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.0,0.0,0.2052797963624419,1.3522878462055263,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-02,20.3,16.966666666666665,22.5,14.6,14.9,70.25,19.091666666666665,709.0,1.9,0,0,observed,24,False,0,8,214,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.0,0.0,0.0,0.5091743968597824,0.510685860746565,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-03,20.6,17.520833333333332,23.2,16.9,16.9,71.0,25.099999999999998,715.0,5.2,0,0,observed,24,False,0,8,215,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.0,0.0,0.2052797963624419,0.568688287401835,0.5684993544159874,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-04,21.2,17.974999999999998,21.6,16.1,16.3,74.25,13.5375,656.0,0.9,0,0,observed,24,False,0,8,216,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.0,0.0,0.029325685194635003,0.8265818130840625,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-05,21.4,17.670833333333334,21.0,14.0,14.3,75.375,7.404166666666666,597.0,0.2,0,0,observed,24,False,0,8,217,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.0,0.0,0.0,0.9158526488971412,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-06,17.7,16.220833333333335,17.7,14.7,15.4,90.0,9.1875,249.0,11.5,0,0,observed,24,False,0,8,218,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.0,0.0,0.0,2.076373514467165,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-07,15.5,12.795833333333334,19.1,13.7,14.0,76.79166666666667,25.079166666666666,498.0,3.5,0,0,observed,24,False,0,8,219,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.0,0.0,0.0,1.028267775476574,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-08,15.7,12.020833333333334,19.9,12.4,12.4,66.83333333333333,24.683333333333334,688.0,1.6,0,0,observed,24,False,0,8,220,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.0,0.0,0.0,0.2380555621682095,0.3083386329035864,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-09,17.8,13.779166666666667,20.0,12.6,12.6,69.04166666666667,13.495833333333332,664.0,0.2,0,0,observed,24,False,0,8,221,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.0,0.0,0.0,0.41329090654203154,0.0770846582258966,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-10,18.4,14.85,20.4,11.8,11.8,69.08333333333333,9.174999999999999,630.0,0.0,0,0,observed,24,False,0,8,222,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.0,0.0,0.0,0.41659723379436703,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-11,24.9,17.916666666666668,25.0,10.2,10.2,69.58333333333333,6.95,702.0,0.0,0,0,observed,24,False,0,8,223,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.03372453797382964,0.0,0.0,0.45627316082240205,0.44323678479890544,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-12,28.7,21.670833333333334,27.3,17.0,17.0,73.5,12.7125,465.0,6.0,0,0,observed,24,False,0,8,224,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.6744907594765952,0.3372453797382976,0.23460548155707692,0.76706792254201,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-13,25.6,22.1875,26.0,16.8,17.9,72.875,9.145833333333334,709.0,0.0,0,0,observed,24,False,0,8,225,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.1517604208822343,0.07935185405606977,0.4985366483087878,0.7174730137569663,0.510685860746565,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-14,30.2,24.129166666666666,29.6,16.1,16.6,70.25,7.5249999999999995,741.0,0.1,0,0,observed,24,False,0,8,226,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.9274247942803184,0.7935185405607006,0.11730274077853897,0.5091743968597824,0.8190244936501513,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-15,34.1,27.245833333333334,30.0,19.4,19.6,78.125,7.770833333333333,728.0,13.3,1,0,observed,24,True,1,8,227,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,1.5850532847699992,0.8728703946167704,0.9970732966175766,1.1340702475513338,0.6937619240330694,0.0,0.2
Friedrichshain-Kreuzberg,2023-08-16,29.1,24.895833333333332,26.9,19.0,19.3,77.91666666666667,7.791666666666667,687.0,8.6,0,0,observed,24,False,0,8,228,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.7419398354242551,0.2578935256822271,0.9090962410336726,1.117538611289653,0.2987030506253493,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-17,26.4,21.6875,25.8,17.9,18.5,72.83333333333333,14.962499999999999,719.0,1.9,0,0,observed,24,False,0,8,229,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.28665857277755286,0.03967592702803489,0.6744907594765958,0.7141666865046297,0.6070416835289357,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-18,31.0,25.104166666666668,29.3,18.3,18.9,77.125,9.645833333333334,717.0,1.4000000000000001,0,0,observed,24,False,0,8,230,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,1.0623229461756376,0.7340046500186479,0.7917935002551336,1.0547183934952638,0.5877705189724616,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-19,33.3,27.2375,31.3,18.9,19.0,70.95833333333333,7.379166666666666,721.0,0.0,7,0,observed,24,True,1,8,231,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,1.4501551328746793,1.1307639202989983,0.8211191854497687,0.5653819601494984,0.6263128480854098,0.0,0.2
Friedrichshain-Kreuzberg,2023-08-20,29.8,25.804166666666664,29.2,21.3,21.3,66.5,10.820833333333333,712.0,0.2,0,0,observed,24,False,0,8,232,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.8599757183326592,0.7141666865046301,1.4956099449263645,0.21160494414951986,0.5395926075812761,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-21,26.3,23.616666666666664,27.3,19.6,19.6,64.91666666666667,9.545833333333333,555.0,0.0,0,0,observed,24,False,0,8,233,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.26979630379063835,0.3372453797382976,0.9970732966175766,0.08596450856074271,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-22,26.1,21.833333333333332,26.2,18.3,18.3,62.791666666666664,9.270833333333334,541.0,0.0,0,0,observed,24,False,0,8,234,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.2360717658168087,0.11902778108410467,0.6158393890873267,0.0,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-23,25.7,21.129166666666666,26.8,15.8,15.8,64.79166666666667,10.170833333333333,671.0,0.0,0,0,observed,24,False,0,8,235,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.1686226898691488,0.23805556216821003,0.0,0.07604552680373396,0.1445337341735561,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-24,28.4,22.758333333333336,28.2,15.2,15.4,60.083333333333336,7.716666666666666,706.0,0.0,0,0,observed,24,False,0,8,236,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.6239039525158504,0.5157870513644549,0.0,0.0,0.4817791139118537,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-25,30.4,24.670833333333334,29.3,20.2,21.5,67.33333333333333,9.883333333333333,683.0,6.0,0,0,observed,24,False,0,8,237,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.961149332254148,0.7340046500186479,1.5542613153156333,0.2777314891962445,0.260160721512401,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-26,24.6,21.170833333333334,25.1,17.2,19.0,70.45833333333333,14.195833333333333,654.0,0.8999999999999999,0,0,observed,24,False,0,8,238,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.0,0.0,0.8211191854497687,0.5257060331214634,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-27,20.2,17.283333333333335,21.4,12.7,13.2,75.125,6.908333333333334,300.0,1.6,0,0,observed,24,False,0,8,239,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.0,0.0,0.0,0.8960146853831238,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-28,18.4,15.575000000000001,19.3,12.9,13.3,72.5,10.604166666666666,480.0,0.0,0,0,observed,24,False,0,8,240,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.0,0.0,0.0,0.68771606848594,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-29,16.0,14.695833333333333,16.7,14.6,14.9,85.79166666666667,10.095833333333333,169.0,5.0,0,0,observed,24,False,0,8,241,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.0,0.0,0.0,1.7424344619812044,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-30,19.7,16.020833333333332,19.9,13.4,13.6,76.875,6.779166666666666,629.0,0.1,0,0,observed,24,False,0,8,242,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.0,0.0,0.0,1.0348804299812464,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-08-31,15.5,12.983333333333334,18.2,13.0,13.5,74.20833333333333,15.945833333333333,628.0,5.4,0,0,observed,24,False,0,8,243,-0.8660254037844384,-0.5000000000000004,24.7,4.0,34.5,25.6,3.3999999999999986,35.34,16.2,2.299999999999999,22.612000000000005,63.833333333333336,8.5,88.00500000000001,656.0,70.0,780.08,0.0,0.0,0.0,0.8232754858317259,0.0,0.0,0.0
Friedrichshain-Kreuzberg,2023-09-01,19.2,14.454166666666666,20.7,11.1,11.3,74.25,10.758333333333333,666.0,1.8,0,0,observed,24,False,0,9,244,-1.0,-1.8369701987210297e-16,19.1,3.8999999999999986,30.455999999999996,20.85,3.3499999999999996,30.991999999999997,12.8,2.25,20.583999999999993,70.875,8.3125,88.7525,558.5,68.5,679.0999999999999,0.017294634858373875,0.0,0.0,0.27385339106568524,1.0585073962588902,0.0,0.0
Friedrichshain-Kreuzberg,2023-09-02,21.3,16.508333333333333,21.8,10.7,10.9,74.25,6.591666666666666,630.0,0.0,0,0,observed,24,False,0,9,245,-1.0,-1.8369701987210297e-16,19.1,3.8999999999999986,30.455999999999996,20.85,3.3499999999999996,30.991999999999997,12.8,2.25,20.583999999999993,70.875,8.3125,88.7525,558.5,68.5,679.0999999999999,0.38048196688423325,0.19127349895604928,0.0,0.27385339106568524,0.7040305007675409,0.0,0.0
Friedrichshain-Kreuzberg,2023-09-03,18.7,16.224999999999998,20.7,14.4,14.4,71.04166666666667,10.254166666666666,593.0,0.0,0,0,observed,24,False,0,9,246,-1.0,-1.8369701987210297e-16,19.1,3.8999999999999986,30.455999999999996,20.85,3.3499999999999996,30.991999999999997,12.8,2.25,20.583999999999993,70.875,8.3125,88.7525,558.5,68.5,679.0999999999999,0.0,0.0,0.47963787340557873,0.01352362425015768,0.3397070248458764,0.0,0.0
Friedrichshain-Kreuzberg,2023-09-04,25.0,18.020833333333332,24.2,11.6,12.1,72.375,5.233333333333333,663.0,0.0,0,0,observed,24,False,0,9,247,-1.0,-1.8369701987210297e-16,19.1,3.8999999999999986,30.455999999999996,20.85,3.3499999999999996,30.991999999999997,12.8,2.25,20.583999999999993,70.875,8.3125,88.7525,558.5,68.5,679.0999999999999,1.0203834566440801,0.6744907594765949,0.0,0.12171261825141567,1.0289676549679445,0.0,0.0
Friedrichshain-Kreuzberg,2023-09-05,26.6,20.341666666666665,26.9,14.7,15.3,67.20833333333333,9.666666666666666,654.0,0.0,0,0,observed,24,False,0,9,248,-1.0,-1.8369701987210297e-16,19.1,3.8999999999999986,30.455999999999996,20.85,3.3499999999999996,30.991999999999997,12.8,2.25,20.583999999999993,70.875,8.3125,88.7525,558.5,68.5,679.0999999999999,1.2970976143780681,1.2181101775622087,0.7494341771962169,0.0,0.9403484310951071,0.0,0.0
Friedrichshain-Kreuzberg,2023-09-06,28.4,20.837500000000002,28.6,12.8,13.2,65.875,7.7875000000000005,671.0,0.0,0,0,observed,24,False,0,9,249,-1.0,-1.8369701987210297e-16,19.1,3.8999999999999986,30.455999999999996,20.85,3.3499999999999996,30.991999999999997,12.8,2.25,20.583999999999993,70.875,8.3125,88.7525,558.5,68.5,679.0999999999999,1.6084010418288042,1.5603890704309293,0.11990946835139428,0.0,1.1077402984104665,0.0,0.0
Friedrichshain-Kreuzberg,2023-09-07,26.9,20.825,28.7,15.2,15.5,60.583333333333336,12.870833333333332,673.0,0.0,0,0,observed,24,False,0,9,250,-1.0,-1.8369701987210297e-16,19.1,3.8999999999999986,30.455999999999996,20.85,3.3499999999999996,30.991999999999997,12.8,2.25,20.583999999999993,70.875,8.3125,88.7525,558.5,68.5,679.0999999999999,1.3489815189531904,1.5805231229526184,0.809388911371914,0.0,1.127433459271097,0.0,0.0
Friedrichshain-Kreuzberg,2023-09-08,28.3,21.587500000000002,29.0,15.8,16.2,60.708333333333336,11.5,668.0,0.0,0,0,observed,24,False,0,9,251,-1.0,-1.8369701987210297e-16,19.1,3.8999999999999986,30.455999999999996,20.85,3.3499999999999996,30.991999999999997,12.8,2.25,20.583999999999993,70.875,8.3125,88.7525,558.5,68.5,679.0999999999999,1.5911064069704302,1.6409252805176868,1.0192304809868546,0.0,1.0782005571195208,0.0,0.0
Friedrichshain-Kreuzberg,2023-09-09,28.5,21.816666666666666,30.3,15.2,15.5,58.916666666666664,10.075000000000001,668.0,0.0,3,0,observed,24,True,1,9,252,-1.0,-1.8369701987210297e-16,19.1,3.8999999999999986,30.455999999999996,20.85,3.3499999999999996,30.991999999999997,12.8,2.25,20.583999999999993,70.875,8.3125,88.7525,558.5,68.5,679.0999999999999,1.6256956766871786,1.9026679632996493,0.809388911371914,0.0,1.0782005571195208,0.0,0.2
Friedrichshain-Kreuzberg,2023-09-10,29.6,21.95,30.3,13.3,14.0,62.25,6.945833333333333,654.0,0.0,3,0,observed,24,True,2,9,253,-1.0,-1.8369701987210297e-16,19.1,3.8999999999999986,30.455999999999996,20.85,3.3499999999999996,30.991999999999997,12.8,2.25,20.583999999999993,70.875,8.3125,88.7525,558.5,68.5,679.0999999999999,1.8159366601292954,1.9026679632996493,0.3597284050541839,0.0,0.9403484310951071,0.0,0.4
